Datetime,Energy_Usage_kWh,Is_Exam
2020-01-26 09:00:00,540.7708133213011,0
2020-01-26 10:00:00,684.1133969039992,0
2020-01-26 11:00:00,539.7155213032332,0
2020-01-26 12:00:00,500.97875230119257,0
2020-01-26 13:00:00,542.6017619961284,0
2020-01-26 14:00:00,594.0909002225229,0
2020-01-26 15:00:00,517.3245601692944,0
2020-01-26 16:00:00,573.4748943036801,0
2020-01-26 17:00:00,503.25082256650904,0
2020-01-26 18:00:00,458.33470366577336,0
2020-01-26 19:00:00,573.1913522190749,0
2020-01-26 20:00:00,466.71068430904006,0
2020-01-26 21:00:00,521.7023553615472,0
2020-01-26 22:00:00,557.0711869217728,0
2020-01-26 23:00:00,513.7458696963413,0
2020-01-27 00:00:00,855.0403012830485,0
2020-01-27 01:00:00,986.02752138773,0
2020-01-27 02:00:00,958.0356333359694,0
2020-01-27 03:00:00,885.6668459849851,0
2020-01-27 04:00:00,942.8806197703042,0
2020-01-27 05:00:00,863.309286085946,0
2020-01-27 06:00:00,903.767095397182,0
2020-01-27 07:00:00,885.0245950451791,0
2020-01-27 08:00:00,901.3352876410102,0
2020-01-27 09:00:00,1005.4865621982469,0
2020-01-27 10:00:00,969.3048160072435,0
2020-01-27 11:00:00,925.9219266414906,0
2020-01-27 12:00:00,942.3386594437649,0
2020-01-27 13:00:00,903.847067309587,0
2020-01-27 14:00:00,935.9629546093979,0
2020-01-27 15:00:00,857.6477652568212,0
2020-01-27 16:00:00,904.7805793781997,0
2020-01-27 17:00:00,940.5501520165226,0
2020-01-27 18:00:00,924.5368033208267,0
2020-01-27 19:00:00,876.7563739292443,0
2020-01-27 20:00:00,907.3504341768154,0
2020-01-27 21:00:00,851.4661750582991,0
2020-01-27 22:00:00,911.5831898956777,0
2020-01-27 23:00:00,880.6863953048073,0
2020-01-28 00:00:00,966.1258983258306,0
2020-01-28 01:00:00,966.9361272913443,0
2020-01-28 02:00:00,913.9798221384115,0
2020-01-28 03:00:00,887.023815910949,0
2020-01-28 04:00:00,981.2805469771231,0
2020-01-28 05:00:00,957.165490576464,0
2020-01-28 06:00:00,862.1465885215073,0
2020-01-28 07:00:00,1034.0103892998027,0
2020-01-28 08:00:00,973.7622110663173,0
2020-01-28 09:00:00,880.7165498788765,0
2020-01-28 10:00:00,921.3166552525458,0
2020-01-28 11:00:00,842.6763529650007,0
2020-01-28 12:00:00,940.0804577118384,0
2020-01-28 13:00:00,1023.5160358672947,0
2020-01-28 14:00:00,947.3958216941943,0
2020-01-28 15:00:00,865.3341462313402,0
2020-01-28 16:00:00,905.6754457197835,0
2020-01-28 17:00:00,950.8488039836742,0
2020-01-28 18:00:00,911.0449971775167,0
2020-01-28 19:00:00,927.56027001722,0
2020-01-28 20:00:00,862.154259693334,0
2020-01-28 21:00:00,905.300033826845,0
2020-01-28 22:00:00,979.3662803318638,0
2020-01-28 23:00:00,906.5487272686498,0
2020-01-29 00:00:00,947.2436869011748,0
2020-01-29 01:00:00,901.8631682759932,0
2020-01-29 02:00:00,942.7718191880239,0
2020-01-29 03:00:00,951.604878834488,0
2020-01-29 04:00:00,981.5432471619634,0
2020-01-29 05:00:00,947.575668506031,0
2020-01-29 06:00:00,968.2398489597889,0
2020-01-29 07:00:00,911.168468641718,0
2020-01-29 08:00:00,848.8310228851312,0
2020-01-29 09:00:00,932.0377046023349,0
2020-01-29 10:00:00,925.9278542693862,0
2020-01-29 11:00:00,898.2682640205555,0
2020-01-29 12:00:00,913.066768319088,0
2020-01-29 13:00:00,892.3876508147442,0
2020-01-29 14:00:00,857.2450565094848,0
2020-01-29 15:00:00,1036.008444763667,0
2020-01-29 16:00:00,1006.3726721196791,0
2020-01-29 17:00:00,933.8295131197885,0
2020-01-29 18:00:00,898.7420954393366,0
2020-01-29 19:00:00,838.3485409996666,0
2020-01-29 20:00:00,964.2426616716524,0
2020-01-29 21:00:00,836.1006717342458,0
2020-01-29 22:00:00,929.6392246905077,0
2020-01-29 23:00:00,924.9835662572575,0
2020-01-30 00:00:00,893.926396489228,0
2020-01-30 01:00:00,922.9693610119734,0
2020-01-30 02:00:00,962.9390855953901,0
2020-01-30 03:00:00,953.2478558815162,0
2020-01-30 04:00:00,961.3809065114378,0
2020-01-30 05:00:00,952.1094171691351,0
2020-01-30 06:00:00,977.21788357204,0
2020-01-30 07:00:00,931.6617284442103,0
2020-01-30 08:00:00,974.8394697793193,0
2020-01-30 09:00:00,917.0089839344344,0
2020-01-30 10:00:00,948.1753095658016,0
2020-01-30 11:00:00,951.3045344977122,0
2020-01-30 12:00:00,834.9801046421089,0
2020-01-30 13:00:00,857.3506658897619,0
2020-01-30 14:00:00,903.506029470182,0
2020-01-30 15:00:00,987.2819288339263,0
2020-01-30 16:00:00,880.3871492594754,0
2020-01-30 17:00:00,878.5906372534067,0
2020-01-30 18:00:00,1028.2146025451555,0
2020-01-30 19:00:00,923.479474873655,0
2020-01-30 20:00:00,923.1553621345852,0
2020-01-30 21:00:00,846.3261371416714,0
2020-01-30 22:00:00,924.090117299963,0
2020-01-30 23:00:00,905.2802957509964,0
2020-01-31 00:00:00,992.6110924562621,0
2020-01-31 01:00:00,1008.8285522375836,0
2020-01-31 02:00:00,898.3013520241964,0
2020-01-31 03:00:00,953.6478354170883,0
2020-01-31 04:00:00,1034.8641089258472,0
2020-01-31 05:00:00,929.0261620280919,0
2020-01-31 06:00:00,911.9747114454486,0
2020-01-31 07:00:00,915.4726732954903,0
2020-01-31 08:00:00,924.7981227187215,0
2020-01-31 09:00:00,907.312025658927,0
2020-01-31 10:00:00,969.7489707926001,0
2020-01-31 11:00:00,945.6614524428946,0
2020-01-31 12:00:00,887.1064643481845,0
2020-01-31 13:00:00,998.8373617272434,0
2020-01-31 14:00:00,821.7735753246958,0
2020-01-31 15:00:00,945.0590640546225,0
2020-01-31 16:00:00,903.6183072196775,0
2020-01-31 17:00:00,878.4971707372173,0
2020-01-31 18:00:00,892.9395247457477,0
2020-01-31 19:00:00,880.9229471279309,0
2020-01-31 20:00:00,840.0652520675255,0
2020-01-31 21:00:00,842.9614793198973,0
2020-01-31 22:00:00,936.057603700009,0
2020-01-31 23:00:00,922.3663395637767,0
2020-02-01 00:00:00,539.951437824763,0
2020-02-01 01:00:00,590.3233210578392,0
2020-02-01 02:00:00,509.0503981833958,0
2020-02-01 03:00:00,477.29694246431995,0
2020-02-01 04:00:00,486.37143661302946,0
2020-02-01 05:00:00,515.640170648279,0
2020-02-01 06:00:00,613.514184451999,0
2020-02-01 07:00:00,540.1712262898172,0
2020-02-01 08:00:00,504.9235667598335,0
2020-02-01 09:00:00,480.0648644281685,0
2020-02-01 10:00:00,485.9684846122586,0
2020-02-01 11:00:00,549.0947983272772,0
2020-02-01 12:00:00,601.3245934551342,0
2020-02-01 13:00:00,613.3921079787852,0
2020-02-01 14:00:00,532.8513902186626,0
2020-02-01 15:00:00,543.5333988999247,0
2020-02-01 16:00:00,583.9437734409231,0
2020-02-01 17:00:00,488.27627201544726,0
2020-02-01 18:00:00,543.1874888031781,0
2020-02-01 19:00:00,545.4971386003315,0
2020-02-01 20:00:00,488.9093856857595,0
2020-02-01 21:00:00,462.8884394904208,0
2020-02-01 22:00:00,556.1061955677847,0
2020-02-01 23:00:00,642.0289756492269,0
2020-02-02 00:00:00,587.8499359158518,0
2020-02-02 01:00:00,535.1290331138214,0
2020-02-02 02:00:00,546.0830525283386,0
2020-02-02 03:00:00,529.3908753048165,0
2020-02-02 04:00:00,599.9153891607623,0
2020-02-02 05:00:00,497.1064568195246,0
2020-02-02 06:00:00,434.2681524307786,0
2020-02-02 07:00:00,518.524672307883,0
2020-02-02 08:00:00,494.211293077582,0
2020-02-02 09:00:00,431.325204359468,0
2020-02-02 10:00:00,565.4958809219377,0
2020-02-02 11:00:00,497.3747216132997,0
2020-02-02 12:00:00,515.9690885625207,0
2020-02-02 13:00:00,522.7750659618957,0
2020-02-02 14:00:00,596.5875822782577,0
2020-02-02 15:00:00,493.60802256337024,0
2020-02-02 16:00:00,603.1607575921022,0
2020-02-02 17:00:00,433.42145391064753,0
2020-02-02 18:00:00,580.4651669071362,0
2020-02-02 19:00:00,630.5065744822087,0
2020-02-02 20:00:00,488.46589992685784,0
2020-02-02 21:00:00,497.08513143767595,0
2020-02-02 22:00:00,543.2487098522034,0
2020-02-02 23:00:00,571.8644670007949,0
2020-02-03 00:00:00,903.0982205306954,0
2020-02-03 01:00:00,1009.6798690409606,0
2020-02-03 02:00:00,983.9279233241593,0
2020-02-03 03:00:00,958.4498258962925,0
2020-02-03 04:00:00,895.1805061614675,0
2020-02-03 05:00:00,852.3116829444683,0
2020-02-03 06:00:00,833.7822748786186,0
2020-02-03 07:00:00,924.4249572146524,0
2020-02-03 08:00:00,971.9844185609597,0
2020-02-03 09:00:00,921.4719432250023,0
2020-02-03 10:00:00,850.5639273057792,0
2020-02-03 11:00:00,966.9696410023666,0
2020-02-03 12:00:00,922.7341663670913,0
2020-02-03 13:00:00,975.1391324327764,0
2020-02-03 14:00:00,888.274899437911,0
2020-02-03 15:00:00,864.8278997494074,0
2020-02-03 16:00:00,937.5269653766926,0
2020-02-03 17:00:00,1048.589081551293,0
2020-02-03 18:00:00,957.8306188835752,0
2020-02-03 19:00:00,921.6951876305488,0
2020-02-03 20:00:00,890.9463151741769,0
2020-02-03 21:00:00,964.0000867193817,0
2020-02-03 22:00:00,868.6880817549878,0
2020-02-03 23:00:00,921.2077767247265,0
2020-02-04 00:00:00,1024.7755938296923,0
2020-02-04 01:00:00,931.8425455242096,0
2020-02-04 02:00:00,866.7852235077341,0
2020-02-04 03:00:00,948.4034182170079,0
2020-02-04 04:00:00,907.3470962859747,0
2020-02-04 05:00:00,918.4047710681747,0
2020-02-04 06:00:00,1004.70993252237,0
2020-02-04 07:00:00,993.1931815227769,0
2020-02-04 08:00:00,878.6533515974389,0
2020-02-04 09:00:00,915.4436805637744,0
2020-02-04 10:00:00,947.2154721193839,0
2020-02-04 11:00:00,1021.8858434615541,0
2020-02-04 12:00:00,972.1698780587011,0
2020-02-04 13:00:00,998.2700407779271,0
2020-02-04 14:00:00,994.3374413020763,0
2020-02-04 15:00:00,923.5319527181133,0
2020-02-04 16:00:00,994.3061587739323,0
2020-02-04 17:00:00,940.5041083956357,0
2020-02-04 18:00:00,945.9392805436589,0
2020-02-04 19:00:00,939.4570806989033,0
2020-02-04 20:00:00,878.0896786056054,0
2020-02-04 21:00:00,863.9004752357955,0
2020-02-04 22:00:00,850.9258127068409,0
2020-02-04 23:00:00,1008.3963960773609,0
2020-02-05 00:00:00,975.1149090391066,0
2020-02-05 01:00:00,913.8357092218279,0
2020-02-05 02:00:00,918.8816067135187,0
2020-02-05 03:00:00,898.8298054022803,0
2020-02-05 04:00:00,975.141308143776,0
2020-02-05 05:00:00,841.0716070345912,0
2020-02-05 06:00:00,956.1277418824824,0
2020-02-05 07:00:00,1065.6324967266153,0
2020-02-05 08:00:00,948.2209741211251,0
2020-02-05 09:00:00,867.7185619241891,0
2020-02-05 10:00:00,982.4345350514865,0
2020-02-05 11:00:00,891.6853145100426,0
2020-02-05 12:00:00,813.0235325186519,0
2020-02-05 13:00:00,930.3695364243424,0
2020-02-05 14:00:00,1024.0500817783175,0
2020-02-05 15:00:00,964.0870137150612,0
2020-02-05 16:00:00,1030.605569093378,0
2020-02-05 17:00:00,901.074916770234,0
2020-02-05 18:00:00,984.8823368501301,0
2020-02-05 19:00:00,917.2986315143411,0
2020-02-05 20:00:00,903.8484020468928,0
2020-02-05 21:00:00,954.2923605835799,0
2020-02-05 22:00:00,893.4297093855648,0
2020-02-05 23:00:00,949.4726309094659,0
2020-02-06 00:00:00,845.187685077951,0
2020-02-06 01:00:00,945.307532598178,0
2020-02-06 02:00:00,884.5062312761274,0
2020-02-06 03:00:00,1015.9412740850105,0
2020-02-06 04:00:00,952.3941623544542,0
2020-02-06 05:00:00,909.7541121020746,0
2020-02-06 06:00:00,926.6650585155988,0
2020-02-06 07:00:00,924.1485029470515,0
2020-02-06 08:00:00,908.631444299809,0
2020-02-06 09:00:00,949.1950581241097,0
2020-02-06 10:00:00,963.6185955495088,0
2020-02-06 11:00:00,959.4127799017976,0
2020-02-06 12:00:00,928.3369345146228,0
2020-02-06 13:00:00,1010.8979459569555,0
2020-02-06 14:00:00,909.717622500929,0
2020-02-06 15:00:00,903.7189251032186,0
2020-02-06 16:00:00,954.8936147285956,0
2020-02-06 17:00:00,895.7916498722311,0
2020-02-06 18:00:00,946.5431076247183,0
2020-02-06 19:00:00,882.8117470684444,0
2020-02-06 20:00:00,970.2156143981371,0
2020-02-06 21:00:00,826.6865714849068,0
2020-02-06 22:00:00,953.0396667260857,0
2020-02-06 23:00:00,861.8017175766661,0
2020-02-07 00:00:00,878.5733627895354,0
2020-02-07 01:00:00,957.3020939064363,0
2020-02-07 02:00:00,1057.958369939383,0
2020-02-07 03:00:00,921.4142825358489,0
2020-02-07 04:00:00,923.1855920914404,0
2020-02-07 05:00:00,853.0193891689721,0
2020-02-07 06:00:00,918.0806106448,0
2020-02-07 07:00:00,977.567114779944,0
2020-02-07 08:00:00,923.951656256112,0
2020-02-07 09:00:00,1047.5702626269892,0
2020-02-07 10:00:00,986.2012226732049,0
2020-02-07 11:00:00,889.0380907259764,0
2020-02-07 12:00:00,904.2848809806706,0
2020-02-07 13:00:00,991.0089397527985,0
2020-02-07 14:00:00,883.096453813969,0
2020-02-07 15:00:00,836.1472529452321,0
2020-02-07 16:00:00,1067.6114228962876,0
2020-02-07 17:00:00,957.6358857907475,0
2020-02-07 18:00:00,944.0142778130512,0
2020-02-07 19:00:00,939.967133304909,0
2020-02-07 20:00:00,942.8867020860047,0
2020-02-07 21:00:00,900.3287333914571,0
2020-02-07 22:00:00,872.7496097345185,0
2020-02-07 23:00:00,949.7728418390494,0
2020-02-08 00:00:00,521.2411412903381,0
2020-02-08 01:00:00,485.69379434308007,0
2020-02-08 02:00:00,562.8931142850436,0
2020-02-08 03:00:00,582.5580823223787,0
2020-02-08 04:00:00,512.5248632861656,0
2020-02-08 05:00:00,559.9079026263535,0
2020-02-08 06:00:00,606.566926924053,0
2020-02-08 07:00:00,518.051001383498,0
2020-02-08 08:00:00,588.3830027037144,0
2020-02-08 09:00:00,579.1164213805325,0
2020-02-08 10:00:00,481.19937405842614,0
2020-02-08 11:00:00,523.6326145698229,0
2020-02-08 12:00:00,517.9508541673678,0
2020-02-08 13:00:00,501.7276668300027,0
2020-02-08 14:00:00,608.69082656954,0
2020-02-08 15:00:00,561.6397803084453,0
2020-02-08 16:00:00,544.1790455916165,0
2020-02-08 17:00:00,543.179296184742,0
2020-02-08 18:00:00,559.2617592759162,0
2020-02-08 19:00:00,492.4607638673184,0
2020-02-08 20:00:00,616.216628310156,0
2020-02-08 21:00:00,604.5332765673437,0
2020-02-08 22:00:00,549.9769765555917,0
2020-02-08 23:00:00,536.1010087078278,0
2020-02-09 00:00:00,635.9431004125262,0
2020-02-09 01:00:00,641.9212556218163,0
2020-02-09 02:00:00,566.7720245665136,0
2020-02-09 03:00:00,479.24223052791837,0
2020-02-09 04:00:00,632.5151680368474,0
2020-02-09 05:00:00,509.59632155671136,0
2020-02-09 06:00:00,512.7572936222417,0
2020-02-09 07:00:00,529.9661613118782,0
2020-02-09 08:00:00,540.5855396950165,0
2020-02-09 09:00:00,523.0437229870372,0
2020-02-09 10:00:00,469.6990325076939,0
2020-02-09 11:00:00,501.54084083010423,0
2020-02-09 12:00:00,594.9004053175928,0
2020-02-09 13:00:00,636.5553957361867,0
2020-02-09 14:00:00,488.08399964556884,0
2020-02-09 15:00:00,560.127394259795,0
2020-02-09 16:00:00,548.1081997617478,0
2020-02-09 17:00:00,567.6587661937643,0
2020-02-09 18:00:00,549.6614457759664,0
2020-02-09 19:00:00,450.1286256674785,0
2020-02-09 20:00:00,509.5661194360076,0
2020-02-09 21:00:00,482.5332285727377,0
2020-02-09 22:00:00,532.3860988321729,0
2020-02-09 23:00:00,598.6539891480907,0
2020-02-10 00:00:00,986.7893147172033,0
2020-02-10 01:00:00,909.9474282515345,0
2020-02-10 02:00:00,934.0816876539943,0
2020-02-10 03:00:00,1086.3859711645728,0
2020-02-10 04:00:00,953.7313978694878,0
2020-02-10 05:00:00,1090.5038458319254,0
2020-02-10 06:00:00,977.3162797680645,0
2020-02-10 07:00:00,915.8886818876534,0
2020-02-10 08:00:00,920.7891453987539,0
2020-02-10 09:00:00,964.6174115887915,0
2020-02-10 10:00:00,950.2025324228518,0
2020-02-10 11:00:00,958.7615197195239,0
2020-02-10 12:00:00,904.5601155641295,0
2020-02-10 13:00:00,965.2198734528746,0
2020-02-10 14:00:00,1009.5899498477039,0
2020-02-10 15:00:00,868.3710440400998,0
2020-02-10 16:00:00,1008.418819485659,0
2020-02-10 17:00:00,1050.350068010435,0
2020-02-10 18:00:00,977.7172640983695,0
2020-02-10 19:00:00,963.904948500487,0
2020-02-10 20:00:00,1039.4860797739022,0
2020-02-10 21:00:00,979.0023776658384,0
2020-02-10 22:00:00,981.6190746175693,0
2020-02-10 23:00:00,905.7431496531353,0
2020-02-11 00:00:00,929.7550608087658,0
2020-02-11 01:00:00,852.1247702879274,0
2020-02-11 02:00:00,943.5327952233314,0
2020-02-11 03:00:00,961.616476645231,0
2020-02-11 04:00:00,908.6858980354624,0
2020-02-11 05:00:00,885.3485964152053,0
2020-02-11 06:00:00,874.8638810257446,0
2020-02-11 07:00:00,940.7015734181099,0
2020-02-11 08:00:00,934.369056114391,0
2020-02-11 09:00:00,935.4467582566004,0
2020-02-11 10:00:00,910.5938263697315,0
2020-02-11 11:00:00,940.276886313558,0
2020-02-11 12:00:00,963.1313351873542,0
2020-02-11 13:00:00,999.3289189705065,0
2020-02-11 14:00:00,948.3707564301053,0
2020-02-11 15:00:00,1009.2795936856783,0
2020-02-11 16:00:00,1040.237853224596,0
2020-02-11 17:00:00,1006.799582945753,0
2020-02-11 18:00:00,969.2768247670693,0
2020-02-11 19:00:00,991.3145047517393,0
2020-02-11 20:00:00,921.1040263745492,0
2020-02-11 21:00:00,917.4339339543353,0
2020-02-11 22:00:00,961.6871178035947,0
2020-02-11 23:00:00,987.3722163425916,0
2020-02-12 00:00:00,916.179392432675,0
2020-02-12 01:00:00,1053.366705265483,0
2020-02-12 02:00:00,911.5720983596617,0
2020-02-12 03:00:00,958.4324609069763,0
2020-02-12 04:00:00,990.0612328511658,0
2020-02-12 05:00:00,841.5059232633483,0
2020-02-12 06:00:00,1024.5237814805685,0
2020-02-12 07:00:00,900.4627385848725,0
2020-02-12 08:00:00,994.7171840762956,0
2020-02-12 09:00:00,933.3195317456889,0
2020-02-12 10:00:00,1019.0843665377819,0
2020-02-12 11:00:00,952.7694293378393,0
2020-02-12 12:00:00,899.5300752410759,0
2020-02-12 13:00:00,946.8877544372947,0
2020-02-12 14:00:00,963.1062095473216,0
2020-02-12 15:00:00,876.9957569567257,0
2020-02-12 16:00:00,964.8573460912069,0
2020-02-12 17:00:00,984.7631300592035,0
2020-02-12 18:00:00,984.982714100857,0
2020-02-12 19:00:00,948.1169671928664,0
2020-02-12 20:00:00,983.3992770343286,0
2020-02-12 21:00:00,959.0613946558597,0
2020-02-12 22:00:00,880.4128044521931,0
2020-02-12 23:00:00,939.8952540175234,0
2020-02-13 00:00:00,880.940964178648,0
2020-02-13 01:00:00,919.4805236590306,0
2020-02-13 02:00:00,993.7861710155184,0
2020-02-13 03:00:00,914.1581616872356,0
2020-02-13 04:00:00,960.0989976419783,0
2020-02-13 05:00:00,997.5434393867272,0
2020-02-13 06:00:00,984.8345647218368,0
2020-02-13 07:00:00,939.469115957132,0
2020-02-13 08:00:00,944.6897714490555,0
2020-02-13 09:00:00,885.7226965011137,0
2020-02-13 10:00:00,965.0466171326136,0
2020-02-13 11:00:00,940.0323189791326,0
2020-02-13 12:00:00,1004.8122982359961,0
2020-02-13 13:00:00,995.9488267360961,0
2020-02-13 14:00:00,931.6708259621223,0
2020-02-13 15:00:00,1030.1150447590053,0
2020-02-13 16:00:00,967.5294294147498,0
2020-02-13 17:00:00,894.590193950186,0
2020-02-13 18:00:00,850.9724422491615,0
2020-02-13 19:00:00,908.4195499221532,0
2020-02-13 20:00:00,1059.7998948665918,0
2020-02-13 21:00:00,884.899263835762,0
2020-02-13 22:00:00,968.9397107868068,0
2020-02-13 23:00:00,906.0055383586416,0
2020-02-14 00:00:00,924.190079182716,0
2020-02-14 01:00:00,962.6906883517985,0
2020-02-14 02:00:00,1067.3704864074737,0
2020-02-14 03:00:00,1077.207168398919,0
2020-02-14 04:00:00,1011.5953556324127,0
2020-02-14 05:00:00,990.6820488472713,0
2020-02-14 06:00:00,999.7597684855888,0
2020-02-14 07:00:00,968.682394818072,0
2020-02-14 08:00:00,836.167388928663,0
2020-02-14 09:00:00,986.9335647374246,0
2020-02-14 10:00:00,901.0390173808703,0
2020-02-14 11:00:00,981.4093011736455,0
2020-02-14 12:00:00,965.5044701726296,0
2020-02-14 13:00:00,951.8435894665383,0
2020-02-14 14:00:00,1061.4624791039234,0
2020-02-14 15:00:00,820.5758417664504,0
2020-02-14 16:00:00,1006.0716692005004,0
2020-02-14 17:00:00,997.5894470312156,0
2020-02-14 18:00:00,1114.630072515788,0
2020-02-14 19:00:00,971.9702138182008,0
2020-02-14 20:00:00,955.8573779955163,0
2020-02-14 21:00:00,911.062739209483,0
2020-02-14 22:00:00,960.2220382554583,0
2020-02-14 23:00:00,944.8630228044404,0
2020-02-15 00:00:00,498.1590910376649,0
2020-02-15 01:00:00,516.1874662260527,0
2020-02-15 02:00:00,592.1222903933686,0
2020-02-15 03:00:00,606.1979943707782,0
2020-02-15 04:00:00,583.010447790283,0
2020-02-15 05:00:00,589.035509130722,0
2020-02-15 06:00:00,518.7268879286763,0
2020-02-15 07:00:00,565.5855886423061,0
2020-02-15 08:00:00,497.92701358038477,0
2020-02-15 09:00:00,476.8550951944709,0
2020-02-15 10:00:00,545.3741804222111,0
2020-02-15 11:00:00,572.7656664692572,0
2020-02-15 12:00:00,509.62619863623064,0
2020-02-15 13:00:00,571.2932768152842,0
2020-02-15 14:00:00,513.8718310960738,0
2020-02-15 15:00:00,516.2127153875407,0
2020-02-15 16:00:00,547.4675758146267,0
2020-02-15 17:00:00,565.2960506180284,0
2020-02-15 18:00:00,589.0538759393172,0
2020-02-15 19:00:00,542.3419776211557,0
2020-02-15 20:00:00,548.6959975687912,0
2020-02-15 21:00:00,544.9561682184919,0
2020-02-15 22:00:00,616.6843179853514,0
2020-02-15 23:00:00,574.1112399409508,0
2020-02-16 00:00:00,449.6198211088545,0
2020-02-16 01:00:00,506.0170529308615,0
2020-02-16 02:00:00,593.1447138137152,0
2020-02-16 03:00:00,704.9504675557671,0
2020-02-16 04:00:00,543.9192181171809,0
2020-02-16 05:00:00,509.8400794984135,0
2020-02-16 06:00:00,567.7941126723789,0
2020-02-16 07:00:00,563.657246447806,0
2020-02-16 08:00:00,547.4320163206428,0
2020-02-16 09:00:00,546.3803702394334,0
2020-02-16 10:00:00,525.0771214261581,0
2020-02-16 11:00:00,503.8227879529359,0
2020-02-16 12:00:00,475.5077484377132,0
2020-02-16 13:00:00,545.0760488027847,0
2020-02-16 14:00:00,538.344971540306,0
2020-02-16 15:00:00,578.3209714354607,0
2020-02-16 16:00:00,564.9115804689254,0
2020-02-16 17:00:00,548.798849284154,0
2020-02-16 18:00:00,547.5756581729582,0
2020-02-16 19:00:00,555.6771230046473,0
2020-02-16 20:00:00,589.5461109024812,0
2020-02-16 21:00:00,506.8331314418342,0
